ensp00000232461	gnat1; guanine nucleotide binding protein, alpha transducing activity polypeptide 1	http://stitch.embl.de/interactions/ensp00000232461?species=9606
ensp00000232607	umps; uridine monophosphate synthetase	http://stitch.embl.de/interactions/ensp00000232607?species=9606
ensp00000232907	abhd14a; aminoacylase 1	http://stitch.embl.de/interactions/ensp00000232907?species=9606
ensp00000232975	tnnc1; troponin c type 1	http://stitch.embl.de/interactions/ensp00000232975?species=9606
ensp00000233114	mdh1; malate dehydrogenase 1, nad	http://stitch.embl.de/interactions/ensp00000233114?species=9606
ensp00000233139	srd5a2; steroid-5-alpha-reductase, alpha polypeptide 2	http://stitch.embl.de/interactions/ensp00000233139?species=9606
ensp00000233146	msh2; muts homolog 2, colon cancer, nonpolyposis type 1	http://stitch.embl.de/interactions/ensp00000233146?species=9606
ensp00000233154	nck2; nck adaptor protein 2	http://stitch.embl.de/interactions/ensp00000233154?species=9606
ensp00000233190	ndufs1; nadh dehydrogenase	http://stitch.embl.de/interactions/ensp00000233190?species=9606
ensp00000233202	slc11a1; solute carrier family 11, member 1	http://stitch.embl.de/interactions/ensp00000233202?species=9606
ensp00000233242	apob; apolipoprotein b	http://stitch.embl.de/interactions/ensp00000233242?species=9606
ensp00000233609	rps15; ribosomal protein s15	http://stitch.embl.de/interactions/ensp00000233609?species=9606
ensp00000233627	ndufs7; nadh dehydrogenase	http://stitch.embl.de/interactions/ensp00000233627?species=9606
ensp00000233710	acadl; acyl-coa dehydrogenase, long chain	http://stitch.embl.de/interactions/ensp00000233710?species=9606
ensp00000233838	ggcx; gamma-glutamyl carboxylase	http://stitch.embl.de/interactions/ensp00000233838?species=9606
ensp00000233840	neu2; sialidase 2	http://stitch.embl.de/interactions/ensp00000233840?species=9606
ensp00000233944	prkag3; protein kinase, amp-activated, gamma 3 non-catalytic subunit	http://stitch.embl.de/interactions/ensp00000233944?species=9606
ensp00000233946	il1r1; interleukin 1 receptor, type i	http://stitch.embl.de/interactions/ensp00000233946?species=9606
ensp00000234071	proc; protein c	http://stitch.embl.de/interactions/ensp00000234071?species=9606
ensp00000234111	odc1; ornithine decarboxylase 1	http://stitch.embl.de/interactions/ensp00000234111?species=9606
ensp00000234256	slc1a4; solute carrier family 1, member 4	http://stitch.embl.de/interactions/ensp00000234256?species=9606
ensp00000234301	cox7a2l; cytochrome c oxidase subunit viia polypeptide 2 like	http://stitch.embl.de/interactions/ensp00000234301?species=9606
ensp00000234310	ppp3r1; protein phosphatase 3, regulatory subunit b, alpha	http://stitch.embl.de/interactions/ensp00000234310?species=9606
ensp00000234371	kiss1r; kiss1 receptor	http://stitch.embl.de/interactions/ensp00000234371?species=9606
ensp00000234389	grin3b; glutamate receptor, ionotropic, n-methyl-d-aspartate 3b	http://stitch.embl.de/interactions/ensp00000234389?species=9606
ensp00000234396	atp6v1b1; atpase, h+ transporting, lysosomal 56/58kda, v1 subunit b1	http://stitch.embl.de/interactions/ensp00000234396?species=9606
ensp00000234454	spr; sepiapterin reductase	http://stitch.embl.de/interactions/ensp00000234454?species=9606
ensp00000234590	eno1; enolase 1,	http://stitch.embl.de/interactions/ensp00000234590?species=9606
ensp00000234626	cdc7; cell division cycle 7 homolog	http://stitch.embl.de/interactions/ensp00000234626?species=9606
ensp00000234677	sars; seryl-trna synthetase	http://stitch.embl.de/interactions/ensp00000234677?species=9606
ensp00000235345	slc35d1; solute carrier family 35, member d1	http://stitch.embl.de/interactions/ensp00000235345?species=9606
ensp00000235372	prdm2; pr domain containing 2, with znf domain	http://stitch.embl.de/interactions/ensp00000235372?species=9606
ensp00000235382	rgs2; regulator of g-protein signaling 2, 24kda	http://stitch.embl.de/interactions/ensp00000235382?species=9606
ensp00000235521	wars2; tryptophanyl trna synthetase 2, mitochondrial	http://stitch.embl.de/interactions/ensp00000235521?species=9606
ensp00000235628	nt5c1a; 5'-nucleotidase, cytosolic ia	http://stitch.embl.de/interactions/ensp00000235628?species=9606
ensp00000235835	akr7a2; aldo-keto reductase family 7, member a2	http://stitch.embl.de/interactions/ensp00000235835?species=9606
ensp00000236067	atp6v0b; atpase, h+ transporting, lysosomal 21kda, v0 subunit b	http://stitch.embl.de/interactions/ensp00000236067?species=9606
ensp00000236137	slc19a2; solute carrier family 19, member 2	http://stitch.embl.de/interactions/ensp00000236137?species=9606
ensp00000236166	fmo6p; flavin containing monooxygenase 6 pseudogene	http://stitch.embl.de/interactions/ensp00000236166?species=9606
ensp00000236671	ctsd; cathepsin d	http://stitch.embl.de/interactions/ensp00000236671?species=9606
ensp00000236826	mmp8; matrix metallopeptidase 8	http://stitch.embl.de/interactions/ensp00000236826?species=9606
ensp00000236850	apoa1; apolipoprotein a-i	http://stitch.embl.de/interactions/ensp00000236850?species=9606
ensp00000236900	rps25; ribosomal protein s25	http://stitch.embl.de/interactions/ensp00000236900?species=9606
ensp00000236959	atic; 5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/imp cyclohydrolase	http://stitch.embl.de/interactions/ensp00000236959?species=9606
ensp00000237014	ttr; transthyretin	http://stitch.embl.de/interactions/ensp00000237014?species=9606
ensp00000237500	myl12b; myosin, light chain 12b, regulatory	http://stitch.embl.de/interactions/ensp00000237500?species=9606
ensp00000237527	ghrh; growth hormone releasing hormone	http://stitch.embl.de/interactions/ensp00000237527?species=9606
ensp00000237612	abcg2; atp-binding cassette, sub-family g, member 2	http://stitch.embl.de/interactions/ensp00000237612?species=9606
ensp00000237858	glrx; glutaredoxin	http://stitch.embl.de/interactions/ensp00000237858?species=9606
ensp00000237889	ndufb3; nadh dehydrogenase 1 beta subcomplex, 3, 12kda	http://stitch.embl.de/interactions/ensp00000237889?species=9606
ensp00000238497	vps4b; vacuolar protein sorting 4 homolog b	http://stitch.embl.de/interactions/ensp00000238497?species=9606
ensp00000238558	gsc; goosecoid homeobox	http://stitch.embl.de/interactions/ensp00000238558?species=9606
ensp00000238618	acyp1; acylphosphatase 1, erythrocyte type	http://stitch.embl.de/interactions/ensp00000238618?species=9606
ensp00000238651	acot2; acyl-coa thioesterase 2	http://stitch.embl.de/interactions/ensp00000238651?species=9606
ensp00000238699	gpr68; g protein-coupled receptor 68	http://stitch.embl.de/interactions/ensp00000238699?species=9606
ensp00000238738	rhoq; ras homolog gene family, member q	http://stitch.embl.de/interactions/ensp00000238738?species=9606
ensp00000238983	lipf; lipase, gastric	http://stitch.embl.de/interactions/ensp00000238983?species=9606
ensp00000239231	pank3; pantothenate kinase 3	http://stitch.embl.de/interactions/ensp00000239231?species=9606
ensp00000239347	ifna7; interferon, alpha 7	http://stitch.embl.de/interactions/ensp00000239347?species=9606
ensp00000239440	arap3; arfgap with rhogap domain, ankyrin repeat and ph domain 3	http://stitch.embl.de/interactions/ensp00000239440?species=9606
ensp00000239451	slc25a2; solute carrier family 25 member 2	http://stitch.embl.de/interactions/ensp00000239451?species=9606
ensp00000239891	alg5; asparagine-linked glycosylation 5, dolichyl-phosphate beta-glucosyltransferase homolog	http://stitch.embl.de/interactions/ensp00000239891?species=9606
ensp00000240100	dusp4; dual specificity phosphatase 4	http://stitch.embl.de/interactions/ensp00000240100?species=9606
ensp00000240123	sorbs3; sorbin and sh3 domain containing 3	http://stitch.embl.de/interactions/ensp00000240123?species=9606
ensp00000240132	chrna2; cholinergic receptor, nicotinic, alpha 2	http://stitch.embl.de/interactions/ensp00000240132?species=9606
ensp00000240139	ppp3cc; protein phosphatase 3, catalytic subunit, gamma isozyme	http://stitch.embl.de/interactions/ensp00000240139?species=9606
ensp00000240285	rdh10; retinol dehydrogenase 10	http://stitch.embl.de/interactions/ensp00000240285?species=9606
ensp00000240617	plbd1; phospholipase b domain containing 1	http://stitch.embl.de/interactions/ensp00000240617?species=9606
ensp00000240652	iapp; islet amyloid polypeptide	http://stitch.embl.de/interactions/ensp00000240652?species=9606
ensp00000241014	mapk8ip1; mitogen-activated protein kinase 8 interacting protein 1	http://stitch.embl.de/interactions/ensp00000241014?species=9606
ensp00000241052	cat; catalase	http://stitch.embl.de/interactions/ensp00000241052?species=9606
ensp00000241125	gja3; gap junction protein, alpha 3, 46kda	http://stitch.embl.de/interactions/ensp00000241125?species=9606
ensp00000241256	ghsr; growth hormone secretagogue receptor	http://stitch.embl.de/interactions/ensp00000241256?species=9606
ensp00000241261	tnfsf10; tumor necrosis factor superfamily, member 10	http://stitch.embl.de/interactions/ensp00000241261?species=9606
ensp00000241337	gstm2; glutathione s-transferase mu 2	http://stitch.embl.de/interactions/ensp00000241337?species=9606
ensp00000241436	polk; polymerase kappa	http://stitch.embl.de/interactions/ensp00000241436?species=9606
ensp00000241453	flt3; fms-related tyrosine kinase 3	http://stitch.embl.de/interactions/ensp00000241453?species=9606
ensp00000242057	ahr; aryl hydrocarbon receptor	http://stitch.embl.de/interactions/ensp00000242057?species=9606
ensp00000242152	npy; neuropeptide y	http://stitch.embl.de/interactions/ensp00000242152?species=9606
ensp00000242210	nt5c3; 5'-nucleotidase, cytosolic iii	http://stitch.embl.de/interactions/ensp00000242210?species=9606
ensp00000242261	twist1; twist homolog 1	http://stitch.embl.de/interactions/ensp00000242261?species=9606
ensp00000242375	akr1d1; aldo-keto reductase family 1, member d1	http://stitch.embl.de/interactions/ensp00000242375?species=9606
ensp00000242480	egr2; early growth response 2	http://stitch.embl.de/interactions/ensp00000242480?species=9606
ensp00000242576	ung; uracil-dna glycosylase	http://stitch.embl.de/interactions/ensp00000242576?species=9606
ensp00000242592	acads; acyl-coa dehydrogenase, c-2 to c-3 short chain	http://stitch.embl.de/interactions/ensp00000242592?species=9606
ensp00000242630	nme2p1; non-metastatic cells 2, protein expressed in, pseudogene 1	http://stitch.embl.de/interactions/ensp00000242630?species=9606
ensp00000242839	atp7b; atpase, cu++ transporting, beta polypeptide	http://stitch.embl.de/interactions/ensp00000242839?species=9606
ensp00000243050	nr4a1; nuclear receptor subfamily 4, group a, member 1	http://stitch.embl.de/interactions/ensp00000243050?species=9606
ensp00000243052	pde1b; phosphodiesterase 1b, calmodulin-dependent	http://stitch.embl.de/interactions/ensp00000243052?species=9606
ensp00000243167	faah; fatty acid amide hydrolase	http://stitch.embl.de/interactions/ensp00000243167?species=9606
ensp00000243222	col10a1; collagen, type x, alpha 1	http://stitch.embl.de/interactions/ensp00000243222?species=9606
ensp00000243253	sec61a1; sec61 alpha 1 subunit	http://stitch.embl.de/interactions/ensp00000243253?species=9606
ensp00000243349	acvr1c; activin a receptor, type ic	http://stitch.embl.de/interactions/ensp00000243349?species=9606
ensp00000243389	slc36a1; solute carrier family 36, member 1	http://stitch.embl.de/interactions/ensp00000243389?species=9606
ensp00000243501	pla2g12a; phospholipase a2, group xiia	http://stitch.embl.de/interactions/ensp00000243501?species=9606
ensp00000243673	gpr83; g protein-coupled receptor 83	http://stitch.embl.de/interactions/ensp00000243673?species=9606
ensp00000243776	chpf; chondroitin polymerizing factor	http://stitch.embl.de/interactions/ensp00000243776?species=9606
ensp00000243911	mc3r; melanocortin 3 receptor	http://stitch.embl.de/interactions/ensp00000243911?species=9606
ensp00000243997	atp5e; atp synthase, h+ transporting, mitochondrial f1 complex, epsilon subunit	http://stitch.embl.de/interactions/ensp00000243997?species=9606
ensp00000244007	plcg1; phospholipase c, gamma 1	http://stitch.embl.de/interactions/ensp00000244007?species=9606
ensp00000244043	ptgis; prostaglandin i2 synthase	http://stitch.embl.de/interactions/ensp00000244043?species=9606
ensp00000244051	mocs3; molybdenum cofactor synthesis 3	http://stitch.embl.de/interactions/ensp00000244051?species=9606
ensp00000244137	pepd; peptidase d	http://stitch.embl.de/interactions/ensp00000244137?species=9606
ensp00000244204	nagk; n-acetylglucosamine kinase	http://stitch.embl.de/interactions/ensp00000244204?species=9606
ensp00000244217	mcee; methylmalonyl coa epimerase	http://stitch.embl.de/interactions/ensp00000244217?species=9606
ensp00000244289	lipe; lipase, hormone-sensitive	http://stitch.embl.de/interactions/ensp00000244289?species=9606
ensp00000244533	abcc10; atp-binding cassette, sub-family c, member 10	http://stitch.embl.de/interactions/ensp00000244533?species=9606
ensp00000244571	aars2; alanyl-trna synthetase 2, mitochondrial	http://stitch.embl.de/interactions/ensp00000244571?species=9606
ensp00000244741	cdkn1a; cyclin-dependent kinase inhibitor 1a	http://stitch.embl.de/interactions/ensp00000244741?species=9606
ensp00000244766	nrn1; neuritin 1	http://stitch.embl.de/interactions/ensp00000244766?species=9606
ensp00000245121	katnal2; katanin p60 subunit a-like 2	http://stitch.embl.de/interactions/ensp00000245121?species=9606
ensp00000245185	mt2a; metallothionein 2a	http://stitch.embl.de/interactions/ensp00000245185?species=9606
ensp00000245206	got2; glutamic-oxaloacetic transaminase 2, mitochondrial	http://stitch.embl.de/interactions/ensp00000245206?species=9606
ensp00000245222	sphk2; sphingosine kinase 2	http://stitch.embl.de/interactions/ensp00000245222?species=9606
ensp00000245312	slc10a2; solute carrier family 10, member 2	http://stitch.embl.de/interactions/ensp00000245312?species=9606
ensp00000245407	slc22a5; solute carrier family 22, member 5	http://stitch.embl.de/interactions/ensp00000245407?species=9606
ensp00000245457	ptger2; prostaglandin e receptor 2, 53kda	http://stitch.embl.de/interactions/ensp00000245457?species=9606
ensp00000245503	myh2; myosin, heavy chain 2, skeletal muscle, adult	http://stitch.embl.de/interactions/ensp00000245503?species=9606
ensp00000245544	nup85; nucleoporin 85kda	http://stitch.embl.de/interactions/ensp00000245544?species=9606
ensp00000245552	nt5c; 5', 3'-nucleotidase, cytosolic	http://stitch.embl.de/interactions/ensp00000245552?species=9606
ensp00000245615	mboat7; membrane bound o-acyltransferase domain containing 7	http://stitch.embl.de/interactions/ensp00000245615?species=9606
ensp00000245907	c3; complement component 3	http://stitch.embl.de/interactions/ensp00000245907?species=9606
ensp00000245932	vasp; vasodilator-stimulated phosphoprotein	http://stitch.embl.de/interactions/ensp00000245932?species=9606
ensp00000245960	cdc25b; cell division cycle 25 homolog b	http://stitch.embl.de/interactions/ensp00000245960?species=9606
ensp00000245983	gnrh2; gonadotropin-releasing hormone 2	http://stitch.embl.de/interactions/ensp00000245983?species=9606
ensp00000246115	s1pr4; sphingosine-1-phosphate receptor 4	http://stitch.embl.de/interactions/ensp00000246115?species=9606
ensp00000246166	churc1; churchill domain containing 1	http://stitch.embl.de/interactions/ensp00000246166?species=9606
ensp00000246337	urod; uroporphyrinogen decarboxylase	http://stitch.embl.de/interactions/ensp00000246337?species=9606
